13StUEKWS5DxGqiEQgZagg4VCtshKkUvJ5,0.,2,327602
17AUKJwQsS56Fe8oRr4LvreKjkVfnN1hLy,0.,2,327602
1M2M81EpaaiJvQtFiUsFrYdUCfsLGxH3tJ,0.,2,327602
12mQ8wJdpk8kctAV6UGCnLn5q1Y535mcda,0.,2,327519
1BMw2htnbxhStjeqaswjfHZwv8QqWbKaaJ,0.,2,327463
1CLU8Rn8E5XnGQe5W8vwM2dZWowy1dhffe,0.,2,327357
15AGCoqXjf5fMpc4yqo1EayZ32YEnWBLeS,0.,2,327327
1LgfvTBExWMUyKh7Ce8yNbA3dKsaGHucUX,0.,2,327298
18UMJsxkFn4ZJ3MyaNsUVpTPBYFv4QeKn,0.,2,327179
1CjCNUzGtNjpvexyGLM55yQDYUTbWQPwAM,0.,2,326901
1Fh861uNvAa4jJ6J9g2tVSsLfmBgXu2yNP,0.,2,326881
1J4HUYz4aLrJC2UHY7tTAQ3WzG8Cih4F3,0.,2,326703
1KfKm69phxZfQPeLPSxyaP6uG2feATnww6,0.,2,326566
1KrRo9jv2FnSjxmYWFBzSmDcV3BQ74mHeo,0.,2,326555
1MTZrXZzLkeS9Fuq8r9VYq5npLhVW7Q1GV,0.,2,326555
1F7UGJPjqY2QwGyn2Yb92Kmzf3zXFEKLpN,0.,2,326490
16snkTGUUjjTkSNofCwKmw5gw4qAqvyyRR,0.,2,326448
1FBTpqUXNobYpDpsLnkv6TcyFYaZpRxrpQ,0.,2,326441
1L6xh8ngQJhEabBSudmbHEMDi1T6f2VgNr,0.,2,326441
17Ngyk91gB9ZZFRNciLtpxfaRjc5YtgNDY,0.,2,326404
1BQZZX3rRSv62yeTak7BDq2pXhf26yzdLP,0.,2,326285
1DiwbXU8VRqG1VHBX44ZRhbppsNHMamW3N,0.,2,326281
1FxY13utGBsDaTD9seMbaBeaysaPTsGBTp,0.,2,326150
12UHimHCuUPXPJ3WxtgxHX5T5PsT1AfRYT,0.,2,325888
1E4uSJBqerLc6nVdRs4FmDyTPdQ7bhjNK9,0.,2,325858
1FVdxNoGDP53LfTAgR8Tpxw5c6W9vNV1Bx,0.,2,325505
147nZresMoMjQcFHzbQ4gkeq76tiqXxvG8,0.,2,325456
1G9NbBS3zpJLNvG541QT7J1wK1TzAyDBnf,0.,2,325435
1GwxDwe6sVoyKvbv3n9bdBACeJa1bWsa6C,0.,2,325370
1G9FsqGHeVgf727AGmva5GS32jFn3Boaov,0.,2,325325
1Kpgd59uHCgAtmKf8ssZcdWLGrnJwRCgmU,0.,2,325323
1C5ahFnXm97w2MYyukpwmvPbZ1Fe5Dypjd,0.,2,325305
1443dB9QLvpqE1oQFJ7r9o5Cs9wVCkyBjj,0.,2,325302
15GLwzj8BWy2gLG7Gh2x9Qhd5LxpFsvzJF,0.,2,325273
1Cz84d8cr6C7bwBAbyxpFKvbQ1Mg2nujka,0.,2,325263
1PuSf5rqydS8K1LmR8WLXn49bjw5BwAZDw,0.,2,325261
1JoYUju1qrk8ufY9mbhBKFx3ekCf6hpkmp,0.,2,325248
18buzA81QoHQN8mkMHjNvhDGSC6YPogq4T,0.,2,325246
1A1CkHeEWoyfoudvkY6cF7xjufCZt615JN,0.,2,325244
148JevMWRJG2ngXFwjEK18yNKZKWx6e1QM,0.,2,325148
1AAqS3rfnFkLhXZQ8Zf3RcgEk6Z43XZrYo,0.,2,325144
177YMFrPcKysfr1vZmCwqPx4cvZyYE5Z6g,0.,2,325069
1QA7fMDTCeXTX57tfQs3wPjhKKZrs3DKxj,0.,2,325025
1BuodxqJkE7ojYtTMpbUCWcSyvdjuqf2qz,0.,2,324853
16ATGbQuvH1GLA1qf4jJuPSmQ3PFL3wavA,0.,2,324833
1HrezEtBKfTiAQFCuzdhw3faCDH2LCSm91,0.,2,324828
14igroVnN7onNqBJdVnLE4pcnCPGbyUWw4,0.,2,324816
14zU7Tt2zdkc6SkjG4ZYkA8PzzoYqHoMm9,0.,2,324729
11675J8mJ4FFAjpCQwVxAEKrkBMY2rsCiK,0.,2,324660
1Cf12pFiMQtSzxz8MsJDyPhg4RbQnXePco,0.,2,324660
12V2nuLscaJjP6U3GJsKZGb4BrGNvpVkv8,0.,2,324651
1JEm5YcFV9Ts3CKBt2WUtfDGDLYDYkXKKe,0.,2,324651
17UQvApQG4sFhBuLbju36jtzYtRChmrFfA,0.,2,324561
198qE1RYKvErWuyhkWyWHUYx4ugznYyNEX,0.,2,324551
1NJ4Tt5VjM3DndZdu7Cg86LZujyuWsmKih,0.,2,324140
1Z3vphr8RjeGexnUAx5STd7QPKZw7nZj1,0.,2,324132
1AcQmiq9JSo43Zd5rwe2Mk41v8n8hQ4DzC,0.,2,324131
1DxABruCamnc56veTuYP7NPcnE8ig343Up,0.,2,324131
1HfM2Su3AykVV4Wt8oyVk2xNxnr6yu5vMP,0.,2,324098
1NU7xwGkqXtywidjRzZEJzdrrpkAZnb75y,0.,2,324087
1KjwyCxAh7VMGJkQVsxc7iwWjVdm8oK7P7,0.,2,324035
1Hb4kAyxziz88SH6yrLWp3WN3P3fsYKXgG,0.,2,323929
17XUBumSr9uE4AspxsMWGnXEmZUvD8595J,0.,2,323899
17LxQnkXivvVy1mSfWuGvvvfTn8zfNxExc,0.,2,323880
1JDqGLRWKr5VpArA7cMBYeZF1DHsJCYtQp,0.,2,323809
1NqEeksuwbekU6Yd7RtBbQfUr5hn3g89YH,0.,2,323791
189fdA5zbkGnybtkWmDaX4AeJCoQbpeFVb,0.,2,323761
1LWjz1GmTJLBkZxtb6EpUraXqwgkjGHgA5,0.,2,323582
1A65a3iQoM7ZJMqpJ1vvnvU6ua3kNcR1zn,0.,2,323509
1FhkJxgmN3fKHw13v1HdPKEi8Q2AdigLes,0.,2,323484
1EpKg26Bcu3QiKJM8apiAx4uV188TpPgW7,0.,2,323445
1KnpBpCCYv7TKHBgAVfnPEPGcH4Z1ccFK2,0.,2,323193
1KnSsjVjmJwaqWENAbjahDhNrSmbxkDSTF,0.,2,323079
1CheqTt9WEZWwCUSkx6TPGncJ1ya5Xrymd,0.,2,323044
1Q1RT5j713zDELzjMt7CGerKzLQbEVF6Mh,0.,2,323035
1Aih1QSKx4CBqH88Kjnt3M49ggohsaW9Eo,0.,2,322971
1CW4moqiE5FNwekkZ7RmyQSWFPb3LxbM1S,0.,2,322925
1GxWzj8z8eWRdQV44f6ukksFG5MS1gxjyX,0.,2,322920
1NQsgQFieuFPpRJZwN9GMKowmXfdz9GdzD,0.,2,322904
17H75yTohZss99MF1DPiqqj1PSM95pt7Zq,0.,2,322790
1J5RvRF66tt8nVGaA1suwDMdc8JYdeqpvD,0.,2,322675
16Kujj6WdKEjopbBWigygnednRc4matxLM,0.,2,322475
14CEZsYFbftVmTMKfSiKgpd6hgxfkp5Uwu,0.,2,322451
15dEVgeRy4SohSdQyXANc5pJsY2w1A1LCC,0.,2,322451
14LZtPW3QeUV69TG3KM5Ls9SQCvDdnjiWT,0.,2,322304
13HW4YVCpvW4y9LSyfMbo7PHeW3bDNQ6cW,0.,2,322248
127Rn9UH5NCpxHTtHtohmSFL9p3nbJPjfG,0.,2,322217
1GzjXxJeQTjVeAozhQtUrV6aPrfzFkiLYJ,0.,2,322184
1Bhy8rowvRvpDnrVyjFwvadvYwZKq429Jo,0.,2,322155
18gD7MLpJgxL3EbAybebseaAyHb6XRLh92,0.,2,322044
165i93Mfh1xxPHyf79JKuP1LQQSGrDGpeV,0.,2,322021
1KGHLJTvKuWfWN1ZPaF9jna1UdvCAni89J,0.,2,322021
1MahxkvMGPAcQsGcLCUToxphXhFynvFxxy,0.,2,321835
1Cw7avm9WDgZWHh769HcpJiJNaEDRVw1uA,0.,2,321809
199iQKjKpx8Q8wAisuFR4WQJ9aA18Jx5X2,0.,2,321806
19rJp8odFgwm59kpdtQhjXFQHksHjAseBR,0.,2,321726
19UvxivtJ1y6QziLZT5LhcPMr6Xqrh6eDr,0.,2,321713
1HBo8QHRbsbc7d4WrPKWRF5D3mkXvMWms9,0.,2,321668
1KgvkeapSyS8oXTBS43LZMUDTxUoY4cavr,0.,2,321646
1EHs6TwJkXKf2oC2x3fnZ3L6NHzrgmeuaf,0.,2,321611
