1KR2SyYvd4bS6Lm5gtuuaPVEAGUwMPSaBc,0.,1,449983
1G4uZMdNWkuJoZPMbiZ41xrmg77HThmcM1,0.,1,449749
16FnB2zhYMVrcYDjWtwGbYGEWE6DKMf7tF,0.,1,449720
1AogpPPwnzLxrpZscqPraJ9Xyv92vcVoQw,0.,1,449720
1FCpsqDBRxUcyLPXBELgQBV397H3cAEv3T,0.,1,449720
1KRuEiNyTrU6xUk1xkBYQvnrTzL8eLmfVC,0.,1,449720
1FwytRxL8w7WphjFQPF9V8FeLbR69b3eiC,0.,1,449664
18yVJfySPwsH89ZcQodCUBJmXyZbQaqV5y,0.,1,449530
1MtACuoJYtpZeRT7jfHQr9YXR112kGWvkU,0.,1,449530
1BMMBoFCNKUb2ozjmJojATNc9jjC4Z7sk6,0.,1,449514
1KhieSuDrVfQuqpBeHKg6fUEdA8CRKZrYj,0.,1,449514
19NWufaNZBGWGHojZAnyuar2Tcu7EfSoph,0.,1,449420
1Nwb3AphiBN2fXds8kxNrVvwmoq3txt5r3,0.,1,449420
1HDrRA3A9V84X66wTiFKuSuKQCSzbuEe2N,0.,1,449263
1FgvrA4wzzNyJ32pBaTwu1daRnCZgTBqS4,0.,1,449185
15Jzd1EyaiE5JnpYvTQckr5yTzFbmzuznA,0.,1,449183
16Ei5HtN7a9fq6VKKGEhapGPdLnuAnFr73,0.,1,449183
13nAgsTuN8DAmvnekVuVVhJcJBsQ7h8CM3,0.,1,449144
19SJQ2x3X8pvFAh11PSDTNz4WscXEbTKnc,0.,1,449144
1NoB9Tga8jRafqhwnK1dduZL7Nuyff72s6,0.,1,448997
1nqKP396kQP5bnjkBEM3mmaCY4ZkskhvD,0.,1,448997
1F59RgA398AQXy9xe2nfZbobXGPYCnckVY,0.,1,448995
1NnRi2SmNpUkq8pVJksN3Q1tz9weUg6Jmw,0.,1,448995
17i4UHu4Ui6SyFU9AMNCyTqbQ6pFee227j,0.,1,448806
1AY7ayYxKEuEwRgttiSLHiQNyH2JBLVNei,0.,1,448733
1EzGrU8W6gpCkyHvketxpHbmzDcrKjKgft,0.,1,448733
1GKb9b2NxioFh4XTXs7JkiYvQPR7uCqM23,0.,1,448660
18e4N8YaFrveyTitTnURKF9GgbZeP2hXoS,0.,1,448659
18yaBkgbVZrL62Li219ReJLLhfmP3i7Hmf,0.,1,448659
1CukozYwnMa98kUghWCtRUWeS7fAZqHBD3,0.,1,448659
1HJFJziAm3XLjiyxGms7WmuZvJCzPrAkEF,0.,1,448659
1B2dEFeYNqt7hSGFazRZbHNsuQoUFHsab7,0.,1,448655
1Q9QRsejv64E7JB4AP73mvEWTtuHfWP5PZ,0.,1,448655
1GZd56Y3A7LqYzrtE3buynpGtdR4Pt6TQm,0.,1,448648
1NLNtx7vDnM56TM7n71ABZyQ1eqSKtXfiP,0.,1,448648
