1JkhfrGRKGrMhoWJrGnw391GpWiLG8q8SX,0.,1,228361
12qrV29zz45wYNCnrRhum1axkB6RUnULwo,0.,1,228261
1GvWxUqffpjU62NTTPSZuUvFm5Kitks7XG,0.,1,228261
1NfTveK9FMWTHvTZef2ENPW9ffirety8yH,0.,1,228228
17NwswzBEXVwhzh9S3pxE6ShEuAASJgNmQ,0.,1,228159
1HvQ2aVpzHXH9hnTcbzzSux9KMv2vYnnFM,0.,1,228157
16LPiBbSkW9WPcnTNqeMMdgz1t19y5oxqj,0.,1,228132
1AmxASXbDkLPQhaSkBkQbTu9PybGwPzkE9,0.,1,228132
1Hbuyrrwr54cGNCzxFnBg88oysHB8Fzm68,0.,1,228132
12965sFZKaV5BKC6NuUymGRCZ93UpcvGr5,0.,1,228125
1ESpmy3YRhQdVjyQxDPrx9DrBqcnkzK89n,0.,1,227954
19Lw2W9GQask8iQb9Cr7cjeH4hPSwqcbAb,0.,1,227923
1HBNbqA36NfgFGB1pGfo25UTH16GF4HAG6,0.,1,227923
1JrPKqwYnVCbDZPSMY2UBBzLurUbGsYKig,0.,1,227923
1M13cBanvdWEbE61jQHkbvLUSDeogw4Rvx,0.,1,227923
1MfX6QQFK5jU6WxiKMe4bALvvViRvrVnMK,0.,1,227584
1DQW2Gwr8FocEwHmn8Pcok2g5qmUVVzpfK,0.,1,227573
1Gu3sZkgUFQwq3gCvu7NSZwZ2bdVUYBANm,0.,1,227573
1LcyZggJitGaokDZiwnxR6NmirSv6zNA6u,0.,1,227573
1NzjirTkQBtCz5W3Wy2JAkqbJAz6Q2sGnm,0.,1,227573
1PgpTsCdtVkBjAuHpfJGGWUv75fjxk1W58,0.,1,227573
1CYYV9hnx78mraJtKGfJu8pNRGfeyQVYX4,0.,1,227420
1LoY9CVCqkDb84FMbAAR8YwMEsvue4qRCt,0.,1,227322
1MiMMg3Hce15FSoUQ1TcTcbxDp1fPnwjxK,0.,1,227240
18ajjbyJP2T36G64feAkVs1VTmU3oqFm9T,0.,1,227119
1JJHGyqnBd5VZ2qKAoAZogbr8G97q6aka4,0.,1,227119
1N7PLVF2mNndFAy9LUQeHKfvUJLwkV2abr,0.,1,227119
1EcustLsMKSqZzLBYnxuoJcKnFp2qVsDjc,0.,1,226790
1EiLXQKp2jogGEH6hLgrjmFVyv84TcN8EE,0.,1,226790
1JD2SrwbKsebD2FnrbBo4Cs9x9ctyVJriK,0.,1,226790
1JJptYqNy21xRV9Bjj5HXpo2vB1cBnmkJZ,0.,1,226790
