148LFjFJPASL5m7ZP9i6WFQT14e5V53Dth,0.,1,323075
1EFqRy78r3BtF3EB28xNB89ZQ2woto1hPN,0.,1,323075
1GxSRRgSthky8tSdjciEviotqn1MdDDnzq,0.,1,323075
1EzQnv8dVYHsVu6g8wugnhPi6HfQ8YnjaD,0.,1,323033
1G39fkV11p3AakifN5tVKt8hRYcfJPZhbq,0.,1,322975
1LpbJJv6cmAnYHw2jBFdwCgp7bSQ5RqbWc,0.,1,322834
12r6XqLKimneJg91hMvqd9sXViFJd1eEku,0.,1,322778
17R9BHAopoXVDnxJuJe8v5R7gAkACXRWpp,0.,1,322778
1Ez1N9KokQpDcTyoLtxiSF3tpXqDmxsA5X,0.,1,322778
1Kr1mVt6RF4e3QUB24AVsPWrTh6FDhoEU1,0.,1,322778
1FnwUCsVUdCm7uaPmGKzSfSm9fPBUfcyNT,0.,1,322698
12jb7d7w8uaQSSkxe51irgB3zmCzRJ1oSJ,0.,1,322523
1EYAyMLKgBwsKBLrpwp4VGPJgKJrmTC1yc,0.,1,322523
1Dbjba1MWkweCU4VpsywZhs5g6K1B35HbK,0.,1,322387
1MjJdGtNDC3U5kpaaxVSaC9my4wAdf6fB4,0.,1,322387
18kdhL1g7PYkx3muwFx5AB3xUDcfZqSsAr,0.,1,322355
13A7CkqyjJfnknYuSQt3m9W2Wg83JGiVsn,0.,1,322322
1Cjh17EVkntASQPeZm313eKLoEZQX8ZUbX,0.,1,322322
18PgtB5wC5hn1jeynEYpgGGWrhcVz7vbtM,0.,1,322236
1KiiAQdQA5xtVbKqMWpA4H9dzy1DFrNKJW,0.,1,322236
1HNzVbv7Bqkhji1Usv3DTS36uxtB8vc8vJ,0.,1,322144
1L14CrQQwqHLCFHqF1US1ZLye44kVSqS2R,0.,1,322062
13putCJqJNfWiy2UW4tdJujDotMx6uB4pw,0.,1,322049
14gD8gevVNz7EV4FGFhVrUZcS1PL3BK4Gh,0.,1,322049
17aPXm1dZQV9f2qFSgV2HKNaoCJy2eweMW,0.,1,322049
12yPB7MydaAHVesTx2Por2CHDvRukKWZgQ,0.,1,321907
16ZoHXtmTbPXUptwZ1P3gez7s5EmAkUu6s,0.,1,321907
1D3uqWCrJ4SRfvUjhPep65jqwLFw592Vbz,0.,1,321848
1H9wVBNLfRW8xDpwdyRR6dVkEiCZ3hYpQ7,0.,1,321834
1LpBn8qV5PxzPdpouDP6JUkvuMYv9d6Rjp,0.,1,321735
