1GuyqkX9wJuy92k14CBftrduusGFYUGcEG,0.,1,379904
17mvqesyVwJFefAFQRKENznjxQ8aEuvi2U,0.,1,379879
18iEJpoxUDfTbhieq8AtBRdooNboFCsdio,0.,1,379879
1AN6VYB5pX7XWzKJHkvboYn3XqRXsw4wvC,0.,1,379879
1BLSacvKnE4ozrWS4zWUJxhSWgfRAHAqoy,0.,1,379879
14YoGqSsdyfnH8LieXSnRKPGLtxi2JURHf,0.,1,379844
17BL1xcoGmgCJ16QXbH5zXM5MAdgEkgBEA,0.,1,379844
1JtRXdfA2Jd9M8W9ppRGUmTzzUs8XsJCKG,0.,1,379844
1KV36ggnGxsLebVctKDZHQPz2HeU1711GH,0.,1,379844
1LiLgZBvFKnutwmLiwcXQbZokP7vFu3JHk,0.,1,379844
1Lte6LWxdVyBkxYQ8acTq3pe5Y12GJsxeR,0.,1,379844
14FkgMw6oXbWqx49Aq8a1mEXqJjiFDostU,0.,1,379825
15eGEngJNAqJXF1P2BEVPZ96TD71UTT5j6,0.,1,379825
1CRGrajJ1wgLuiygdDanqohkBNVSbmMdKA,0.,1,379825
167yTbnTCtVURr5V7Q4MRsHYikHedM5Nu6,0.,1,379635
1EBgvzcCu9qGPfMvvMbFHJYxugktHD8cot,0.,1,379593
1DjVYs82mDDLhc9XesJUkCaK3mKDditqxj,0.,1,379426
1P2SnRS5Xqn1QEsCzmFszC5Fet6U4MbgBZ,0.,1,379426
15y4eiDWzL3easkFTKSX8dTbwLNwyH8pht,0.,1,379084
17mSvX4K5nqtvMf7rSLuUL9YSKArtEiR4F,0.,1,379084
1CCjxR4dQ6VLSaRQxt7hGdsrF1harjWdLf,0.,1,379019
1LMMBefYryD3bpTixu8DRKRr5PyLpfR3Q7,0.,1,379019
1FCNU6SFstY3MT8J485AYPeApDHQzbmkfe,0.,1,378836
1MGmXKyzhAzMGkpAiSUztBWmsMDeS64sHs,0.,1,378836
1QFFxevuZPwHw65Fngme67fYW7djnqrauB,0.,1,378295
1KgbBeah2wNU2UZP9dFSfBAZNw7ypRLpKi,0.,1,378129
1ExC8HBWMaXKRo1c8Lm4gRg7HAftaARqUa,0.,1,378090
13qGKc3fzeBHNLaSvdUQiwoVB7j2yG9HQy,0.,1,378012
19tKQut1DPp1oqmJcSPxzybe8h5on7zUhS,0.,1,378012
1CpCRgiKxX7n37A5kTvcxQGnJAuV4hHK7J,0.,1,378002
1CyvMMz3T7QXjUFAXbN8g8bgSSaWYyVe2B,0.,1,378002
1QCQts7QWHSM4wX8XJf1J3msZwW2jU47TF,0.,1,378002
1MYR5Y6JriSygUaqygrw3SDtfykwYa3Ufs,0.,1,377911
16Yxq8HGCGRmWxxDb2NvdFD3UgzE2ctEUu,0.,1,377812
17BwR8LmaHiPK7AZxQBxGUuJRBz49R7JxK,0.,1,377688
1LoQdeZYnTNqtYqchBMyrcVRwGai3YTupo,0.,1,377655
13UeENGeDhgK6EWVux7DAWd7fZ4TDAB5Fh,0.,1,377578
1BAgsDDN58tdZvG4taQcy7kkpqnsnt4Zbc,0.,1,377578
1EWgsZkUGARevmQem4Srd57MKZ7YZiiM8Q,0.,1,377578
1HiFetXSkrWz2ApHFfg8Cn1LcrtPf1gEkP,0.,1,377483
1Nui3mSEN6L3qwb9fS2jjsJ5jjmT6tL71,0.,1,377447
12diduBANfa2t5niewfciBrPFJNW85EQqL,0.,1,377386
15gg5bLMScfHGLZ2WNEbs16SGBBHehtNze,0.,1,377055
18VZmknjvjDwUNKAiShBVP2aMqA9xY5viR,0.,1,377055
1P174RBxFKC9niS8Mg6bHCqvZAFYFD4Zob,0.,1,377055
1Dez6YsZACcjqaGHNGmtLthkBf63U5d6JW,0.,1,377006
1AJsqormEvGqJicTsNvPx2iYVxKeAFkcLG,0.,1,376988
19JsJG6XE3BQPj1DxGtQ9ygTZdXUXQF7Zj,0.,1,376987
14nX8qYsPt6wtgFBQc3evwbYmHVYS4ZBdH,0.,1,376693
1DXmCRxPJGPsSkz6ATsGenieMak4dRhyHi,0.,1,376693
16ScuErSYBCmc8GLWtVJfRivn1cB3GRFR,0.,1,376515
16mzpuzZRkrcbHABr4c8Bknu7szDeGugFi,0.,1,376510
1GaGxdFoWMnkH4cpWHUSSmTTfJuby9nUbp,0.,1,376485
19X3KsXz7eaGqtcDtHDMGGHb1v1UmwbKkv,0.,1,375534
1KVJP2FCwREf5tCQreSYG7EbwYkm6DdGwp,0.,1,375534
18XPkub4BrpoEMjp3Ax7wW8NepxxHUs1Q4,0.,1,375532
16LXr9t6SKSL1pACVUq4w7b3wa9qvskyCy,0.,1,375315
1LoeZdjVu6c6xK8rcR9gNDzhnxmAaiTacW,0.,1,375315
15ciCfSs2PE9bqJnKGKZc9F1ai1VDnwLeu,0.,1,375228
