1A9qyPjimFKhStpREELUTTUkQSxD6diYDh,0.,15,337570
17WbDWj8ha67mStKqjQFgAEYoLiwk3WYfv,0.,15,336525
1FUvzefdwNLiZmU8aMN2JFyP3XAWWW7bPk,0.,15,336193
1J7ugZX2XJHW2PzstU3UCSLpNuutEAeJqt,0.,15,336182
187ZeudmhLkT23GCidixraZRBFw2qF15Rg,0.,15,336021
1PnQsqMQAfizy9FLBtPbFcK2c3W5E8yu2N,0.,15,335881
1LrD4EagEfUxfnnfSAmki7eoCbwsjUSfJJ,0.,15,335483
15eCEvg81Gwg2QN31R2ZzuAjKLoEZX5uKo,0.,15,332000
1P78JP5N4H8r8S7QdvrJyiwhKAYuz3NsjZ,0.,15,327787
199gqSeej1frgKRkfjv5LSqoLR8Nm4Qu5P,0.,15,326900
1JkZ5ZMenvL49W5r9wSZVXUeTVskmTg3i1,0.,15,326744
17swX13BP3vx4ahX9cHEGkttExfhib9fN2,0.,15,326028
17qMp8m1U9zk3RtQTkPx4XugQFQeYzureX,0.,15,324867
13iMtQG2VFHmHMimsDEPKngLtQRhXu28Um,0.,15,323078
1HUzLb85P8UpX8iRpyrBBAUtNnw3bjh5GT,0.,15,322507
19nPgB2Zfmi7ESvHxZfej9t94CqX5eCd9S,0.,15,321748
1EN6i4dU6X3Kdfw8uv5XZS1smWFsyPFLYS,0.,15,320781
1KUp7ZaWPF1oR3rDgDkaNX42EGC5NvJpdm,0.,15,320277
1i44db3DrEfvMyKz5zWu9JhKssQbAxQys,0.,14,457218
1C68PR2HZHU7J7sceF4kQY985gXXr4Wx1a,0.,14,419310
112C5d87EUU1Dix81FNYpJeuYp5ahFp8CF,0.,14,396303
1CDBSKBU32KdJqnxwFdRL9BhJt3FdtxAat,0.,14,396303
1Jp3oApJ4KqzcqGxva4ANDFwGRLvHk1v66,0.,14,390424
1BGQ91TKe7XswS7eWufnJR87n7Cc2sm62A,0.,14,380842
18jHZTPn2tLuMrVhGBNSaXXTeAzfDbSTbC,0.,14,377457
1FdgZmWejWEijLXZfHsMi41i5SojkzfeBL,0.,14,377419
1Gr55CyAuQLPN4QV5xEJg9hYaAMcnLyWT7,0.,14,376874
17WBJewoM1ZxYohWwNibotLUbjeDD5ntzg,0.,14,376734
1EaL7JK7M7HDrNFdkPMzy3upV9jX2EcYx9,0.,14,376644
1GLuNNEVwt6EbH7qAhv2414tvHhCuC9PqF,0.,14,376093
1NEZtDnw2kycMC64ZTn7Jddv979Wd7P5iQ,0.,14,376074
19q4iVm6b3U3ubTSW6UFGF8ZzAYAgtmFKA,0.,14,374008
16bNA7ovgV6Z6jDHHu9rMqe7EkPHFHqY4o,0.,14,373974
1GK7p58qox9W7UHv22RGhnpVEMyUnPvSSF,0.,14,371360
1NmAN4Yqx7U9B1DJR3jktAAT1PHprv6FUX,0.,14,369815
1pszF8hwy6oB3Vof1Knb3RRKKL7swf5Tv,0.,14,367451
13DJqsXqrBWDTuWCkWQAW23EheC8iEMJhj,0.,14,366857
1AYHP7B45tWvgNU3Aj157qDhFUBiC2h4yW,0.,14,366398
1NiAspAeRZdpBBCKWXChBn1X1CjdT8stRT,0.,14,365974
1NHCqLsqhEF7wXw5KwMVG75TeVzLXxybYi,0.,14,365942
1Q2jGAMfc8AaXYURM2EmfA71iFuLDsuFVY,0.,14,365605
1KYitBB3dd2w7C6mdjuLzCbxtWHsUc6f7d,0.,14,365246
1KKkQpCAVvmRR7BfeATHYP4w15SB1LYr4V,0.,14,364630
1QEJVgcyM1offoWLBnfg4UDKEta8pCQABM,0.,14,362778
1B7XB12uLTUQK6JgCwSJ2dFGRrytWe9t9h,0.,14,360017
1FmXQJdYaVbpxbNgWubZNAXQYuFZMhvGJo,0.,14,358355
18KoQ8J6jfM1YGqM3sjSopu9vhr2kbCCkH,0.,14,358070
1EEGASNFrZ8BjqX8k89RcoUWiR1UZcGBGo,0.,14,358057
1BAe1Yv6q947svbWNWEFZ1P6mA2B7NoNHZ,0.,14,356887
1EqTJ5rzDeaRTLeM6ThLckwUWy3HnTUJRF,0.,14,356039
19Q87gaz2pbfU7HifCVQAGjRif15uv1PpH,0.,14,355420
1NiS7UggVERG1ftjU8vTRyaR5CdQURHnrd,0.,14,354515
1GNisTSNYi4yNLbVyt2kzoMLSNmBa3v6x8,0.,14,353912
1Q1iSSm86iZtxUkbombL53hM4oDeETmZqd,0.,14,353125
1Bs6CsxLs34cszB6dMnXjUwDVLTJS41Vhj,0.,14,352603
1DmnEkfA78tWNrfB9rZMAaJbmksXWD6XNH,0.,14,352180
1KmrTqU3jHeoT94GqDYaW8RxfoVdjpHwmZ,0.,14,350827
1FFP4nkwwBCXjnAsyTyfLGQWf1GHmYMHhX,0.,14,349095
1Hj8DeYVgtfjo9LTtjtGshkvKp7F6UYhaV,0.,14,348545
1EXgbyF38KfFGzKrzMJp3JhnuMEd8U4K2R,0.,14,347626
16jVrPeyJ5V3RjoVYRQNk9L9i2jVde1s9M,0.,14,345257
12EcmpfauuAXqtyByGacAYbwCeygBkpRrL,0.,14,343880
13hdF1jCERzRkn13AESy8vfw6q6QvpjTew,0.,14,343487
12jWpgsJn7pt6MC32JsGDivxDKqxC7y2dz,0.,14,342779
