1MN9MnDAaXTtw4Sqond6wcxqVgKhwkMkdy,0.,1,484081
14JyDWXzM95vyjLDfsH1xK8umH1VWum5VY,0.,1,484054
1CzLLcamDK6DpMrVGyi8w6hr87smnr14Zd,0.,1,484054
1Pzsj4gwRoywknKXpwtanhr6L14oqKjjw1,0.,1,484054
13bt61dmACEvrQDM4mkRaBKwzEN6gvmfEU,0.,1,484047
1EGTRNv34AXVnncLAERFbj32SaFACm7vgA,0.,1,484047
19ZQkZ8uKyahSRW2YncpfAzC4CazEHJrhP,0.,1,484033
1FeknuEBu38sSJjBLn3nEMskuVSpaLnqxh,0.,1,484033
1G1nPeeVk61f6jq1RSUKJrAPKAUXGPQmtk,0.,1,484033
1J8imMr1LDapjfVd5w4jVWEUyMff3sWBrE,0.,1,484033
183PihKR2LWb4UaCaXQTgXxk6ZTjm7Duk7,0.,1,484021
1D45hatdCc9jQhgxwfnbb3hokvdpMYoqjZ,0.,1,484021
194zujArPZ6ahbkst4hDCVFD3EK6ARMivK,0.,1,483997
19WuY3pnBubb3uTQqUpVUfraB7wsf6F1Se,0.,1,483997
1BtnhN5Z1uugAxeba5Yb8R2iwE22tDkTcj,0.,1,483997
1FMipq1WWmBJ6S8f6eNybNQoseJpWAkN4s,0.,1,483997
1GkR39aGG21qWtcNKJyDPQLdyqDjv2ZXZm,0.,1,483997
1K3WVj9rYY32uueZJRjv7D1SCHHN2x4XRU,0.,1,483997
1Kp7ot1MAzToLAiLF5ocfLxKmD9zBG6bzx,0.,1,483997
1GX5wLRyd5nac6D1cpC6GRruZ4rvKfG2LS,0.,1,483897
1H7nhwDcvHfoXDVDzVD1mAAzczio81CLxr,0.,1,483893
1FhYDcv5gghDUAcAdwxFkdAiEE4ZhrzyC9,0.,1,483887
1Amx3f9dQCB59jMD6EuByU4FTPYXzqQyVB,0.,1,483880
1C3Wg5WZP4BenfEKEdcKSdURnJU8q9UNsk,0.,1,483880
1CqD2wZtyAMmmBUshH2QJTiPxiMxcgDXb1,0.,1,483880
152a3KPJf5buztMWGd7RA1jzcSXJ2iUd1y,0.,1,483876
11PggDQ4uEThPjRar2gzDsMKeGEE9D2vA,0.,1,483844
152pXbz1nJUFY42nTS6mLRB296YCxaTJa3,0.,1,483844
15bz6qEVJgTCMjTx9pEc4t6Sdi8v2ZTZkw,0.,1,483844
169bQHQeRnwytDkKocdResAnR4tw74gBjD,0.,1,483844
17qwgG16cdAWzJ9t9kSpfhZ6K8gDLnvxDa,0.,1,483844
1CWuaU9biM6vPeUxSwM8RB3D5TfWhkGS3B,0.,1,483844
1KxTwa5oD2ZCGCyXRF8dKFn7uLoDupRg5P,0.,1,483844
