1GfjK94qi2CU5gFoB7rnvF6gfU4bc9wzPw,0.0008923,6,573433
1LgBAGkuuCW1ATPHJArsxjXjfxXSp2WPwV,0.00007978,11,573709
1BYZChST4iXUxjgAoJMrHkK68ABwm7349v,0.,84,507697
1Fpi92GPcBWbvy3xoqjQ3YkWXFs3dAAoAZ,0.,35,507697
15VbGLMQWCqEFhXFk9iaS3xLaURFYuxMvd,0.,31,571481
14jCdG1wDrwFXY6qtJBP1K7EUqM4XN5V1Y,0.,30,507697
1DQ7imPvEZogwLHfrJns5NKsGyg4u5bcGS,0.,24,507697
1BXirZzTLSyYi79RorYRDi4BC1cDXkRiyn,0.,20,466010
1MXwcqR4dYL6ss1jG8A9FuNjD5SWF3J3kw,0.,15,566652
1Mwu4Ha4zZFyW4yHVkTTNXZWju7FXBWtdg,0.,15,519943
185TLkMZYwgcGjGMcWpYukdVd1b6HRs7kA,0.,13,571090
1CWVK6pqqQFQMEs3jcqfMFcxtPWQ5Pverc,0.,13,483162
1K9CZ1aaHJYv5oq3cmZjWiPDKN7cD2WFE8,0.,12,538934
17M6WzFDYHuG9LCdcSZHD2c8n19g1WkAdt,0.,11,507697
1Eqo36GnBBTB5MLkhFFtkgZYQEruWcFm4E,0.,11,507697
1H4Y9T1yc6vJ3zyJp1GvkS4zu3fvVYNUDj,0.,11,507697
1EDTAMnhEWyZ9tkZYXuXhAEGHfJPSLBuPR,0.,11,466010
16whCykid8smVcNbHKDYAarnmyhVDgu9ix,0.,10,489160
1NbtqN1oVJWt6Kh2UUkhBmfxEJaDutbstc,0.,10,483162
1AnhWmSR2JzQjpvDrYCA7D7bdWQTCVLdbt,0.,9,573236
1KQ1yn42ncESzf8vf1CTDLcbbDRdTeBNGw,0.,9,573236
1A9uPTt9zajdHwQLKEkXPipP1pkdo1otLp,0.,9,509126
1MaDqRMowoePz6y4C2AqVJ4SEHkz8ucMQz,0.,8,507697
1Lafdqqj2pkB9SLaaAWUDPvDVkMjtKxiEY,0.,8,483162
1MGVRs18ifdWs9LiT9QuswVF8SbEi6gqyG,0.,8,461376
1DeYuKfjwLttKYFTyTfFfZX8LKV1DEwsii,0.,7,507697
1NcYed21akCesrcZc7wFWpgwfV5YhYMrKn,0.,7,507697
1HG7DQR6WoA7hHEcgyAyWsJP1cDX2PMvrL,0.,6,565096
1NzLvnnJqpW2brLg1RUvxuYVcCvRyoVQkL,0.,6,559829
1BkqRDQVmSVysUNBWLjBGLvmdB9sEYmJUH,0.,6,538934
1Nc1yy3b5uopFKWwJjqBxmCW2Pvckq5a38,0.,6,538934
19qs8MAW6ZG9qtatUzR8JfLbiLMHWMKKGD,0.,6,519943
16AQA2LVALdFYfcWyN5UF77QuUmfsFsskW,0.,6,507697
123AyQorigpNnXUkfDLDKDm67fhoChjatg,0.,6,483162
1pKfCkKP5a2hHRw163C6imSDhZKUgsBko,0.,6,483162
1NbhZ9ApeVJNU1E6rNwj5i9Tf4DPP9yQJG,0.,5,519943
1PBfQ8ru5RnrLfA3JRHWtQvi7GRptUkYAj,0.,5,511609
1HRZyz9tFDE5Q7BwsPkUkDUQq7ZKUridrh,0.,5,507697
1HrfZz1vzRLVSUngLTUZJXq4U8ccCfvuGw,0.,5,507697
1LntmBKNkt36YKQxwKYWpGdbbCyHcacMvD,0.,5,507697
1Ly6oXHSFeb1NaTHaKjpXrAHm6eoigkPQA,0.,5,507697
1NwbwXf2oJffiU3qJFiVQjKHB3spcWa5zS,0.,5,507697
175U1UVAsizn44uuQQfNqtvJUxQHmzKyn6,0.,5,489160
1D7qRDTPjim5xiCBU1rz8c9DAEYubhbW18,0.,5,489160
1KgahLAdWcjTR1UYtXemzf9WEF8uSShUHz,0.,5,466010
