15pksrtftfM3FepqqyBLUmzNEHvpro6GgX,0.,10,274760
1FeP8vVUH9TfESfr3A1CrFTxnXwDpi8dUZ,0.,10,274332
17evmXamhy8kEjPBAwriu1dsvKcFYLj8h1,0.,10,273695
16jUhisdFkNpKZVScysKAWMvCHXakP3PKh,0.,10,273545
1Dgjofivei2voL7pyHNMapxJsEgRFaL56W,0.,10,273317
1CYHNgiiPe8p6Prxpu7Geia7nJ3C45qhVA,0.,10,273022
1Ae2skRiNaYwVXvoeu7qPJ7KBShX2qZf49,0.,10,272949
1KcEZCE33Mr9kTVtqsjwdmE8xaAKwCE1WZ,0.,10,272636
19zLkUgSkRjVbV4ifzkamPsEgbYxQFoMSP,0.,10,272617
1MAnxvHfPtwwnki5EKahktfYL45jY1vjh7,0.,10,272592
1DbLok8jy7dPkPuFVCb6xJtgxSU7maeEAL,0.,10,272488
1K1NqWuRKni66kJWsLuBSrq22DSRSCMUpZ,0.,10,272244
1A1ERQzCmELAPmNcYFmtjpLYHWCui9mKce,0.,10,272214
1LYPu4LPYYbk9QDzrWZxNzwsDhqRyDamJ8,0.,10,271680
1NEM3mtP65VZNegvdFsNf44EhTzpnm7fDQ,0.,10,270870
1gizTPQHaQqRfqrSoZDkfFXvDhDzevHnq,0.,10,270809
12MudKygWEptz1UbgLK2RXg9npEBj3upTa,0.,10,270772
1PFM1QNzQAX8m4LyV5koTQrKMuv5AKt9rE,0.,10,269007
13jx9Z19qp3mPRL7Te8Hun5PBqiJJ3LdJe,0.,10,268997
19dRcJ21SNM8bN6AWqZJUjcSmXnTTTPtc2,0.,10,268458
15t6t1CfwrHJpWMaXBaxTqAh5TUyB2CNdA,0.,10,268422
19ZpfNihJkB5zidL6fCe7NN6TF139EUmFk,0.,10,268218
19JbFHMXLuhv8EqP86r96WoUXfqYd6KQuR,0.,10,268185
1KD4cihWUaw3MhAjwTQexWPEaV7dNFn1qt,0.,10,267854
1KapAF4frfNSzj7NWbonj1kQjkef647QEv,0.,10,267604
15P6uvxW27bkerGWy4kWVpvjkmUuG9cyCB,0.,10,265516
1EuvjUs1T2EXB8J4R3d13wSe7RBfxW5Tma,0.,10,265271
158V39J7HzSE2kyFRc6jMKkgX9HevE7kWA,0.,9,424787
1JpFCdgZv7sAYyfd1Bks6Sym5RtVn3W3pX,0.,9,424787
1BkxxpHH2a6SRmhmPbeBHJARtCe2V57f22,0.,9,377449
1LsXsjsAubyXGwuuHniqySsGzyUn5XfkHr,0.,9,340750
1FSjcCTEsgbd2D63NVHUXq6f3VwpNqZ1ut,0.,9,340728
1LiBFUzmZfSougikLvYKXj1NXja4ZNhdhs,0.,9,340728
16MxWYmPDXnTxFZpZ2Yyz54ZFyuY5Nj2S1,0.,9,340718
1GZ8jVAbzrs2H8fYLKKLdBESZjo4kBesPd,0.,9,336645
1Q5sjV38vaEDaCSSzrWczundPdZTEE14ho,0.,9,336640
12fyHxU8P7AGcXa8YnzC7nLDyrL2V3ejgN,0.,9,336173
1LFtdigdZWGNgtkRGKa98cjhMsZLqeccR4,0.,9,336156
17amTeABoh4zgm8rMQ4zQeyeABR8ZJ5q5T,0.,9,335392
1E6sq1bntjKD8vbafkDEAYSadpQRrJKJLz,0.,9,329133
1CYBPqh9zWLbX8SBm3BJVLT484QK5vttcY,0.,9,326648
1GHCAHDq3zwnYiaojhagVtdsXZAroeYyLV,0.,9,323875
1ECRyEzhhdx2PSmuTN56s8nyPo6YcuKi4j,0.,9,323359
1FLTMaXjcGy4897dHfYfZfQr8jq3PuDRME,0.,9,323359
1GNgY9EmtqjiCWUxFFGvfGfQmihzzAxFqQ,0.,9,322790
1LerHxsE6D5uVQrAUWp9tSvpvzErfxVvoC,0.,9,321698
16oxwFL5eyDQNFbwHgZboNhkzZ9hfMmLbC,0.,9,321088
