1CrvDERJWbMaw5exgLPtbdkWWNDisn9o7z,0.,1,347424
18HkZMCxi6KRGvuytr4WJ7PBrwvybNNjU9,0.,1,347373
17xY2JtUjLCrWnBXEsso3iD656ZHYxKodq,0.,1,347336
1Anr482dZwAwxPicc75FhNBUXoLqVoTNXq,0.,1,347268
16LuWT8VjTGU1zxuxZNyM8UaadaWG4kULF,0.,1,347192
1KaP7CcJWfuiXNMkdTymJpEmV23qVSV8yy,0.,1,347192
1LW35SuMzuG2jgCma13ZvbCDggWuAbCgmy,0.,1,347192
1PDQid5Rsww99EdftHEURsi7DUmSSo2vE3,0.,1,347155
1JXBq6FzaFJNCGCjZLn4JFZKaqHMdhhGvY,0.,1,347124
1DbXXUJAtvY1xzpsu5RTuyN87Hg647fBoZ,0.,1,347105
1PG2Ni29CwSmFUMi46FfyJPER1bvp1UacZ,0.,1,347081
1B29Phhi2dVaURcDPoQsAc6T5dbg8wjjBw,0.,1,347015
155GKgrtZFUQbMWugzuwba5WFTNoFc1Rzd,0.,1,346995
1DRahRag5W1JJELjTfkYMVdwdzFMq5nqFd,0.,1,346995
1Ljkrva6SHkzZtf9ym7Z6pwQCYmXSKPAjT,0.,1,346995
1Q3zZ4JvwHHhTgtYfaZE6KWTYMWSKNqtL9,0.,1,346995
17WAWt475fT4Y997WnHEpi2aEGYdDe37w5,0.,1,346837
1N6na4vPJuKfh4KZkqbi3rVfy8DscGkB4k,0.,1,346837
12aGPsD113FJ7zTB5ipqLWxXiEyEa9DXWL,0.,1,346570
1EmGzhW8Z1BGgXvQCTuztqWPpdNC6oHaNs,0.,1,346538
18M2LcAnL6vMyxJFWZug6Dw7hvzrbsA917,0.,1,346513
1KdoqxGoejXXapcFAju4EFehgKcHyFmwnL,0.,1,346513
1PWk2c2PxDqLKkSsSRVfpKxo4NzLphzcxW,0.,1,346457
1HzXfG84saBcttrUudMcFvyXsJ13CYu3oW,0.,1,346403
17YfY5DwAgyDdz2hUNLaEh5JoR8nwZEzhv,0.,1,346392
139c4TJxxSffuB7tbtuJNjtHgoRuc1c928,0.,1,346336
15wdiQJKVC4t9FM99qUWq1TBW6dArgotY4,0.,1,346311
1Aho2v74ZfxpGAZo8J1WAeUbpGxsh1oQEr,0.,1,346311
1N688oAmVgJGyFYU5pAW1aMrSFx1SgY7c1,0.,1,346134
1JXYeMMAC7U5gsSS87nbNvJCooGPqPYUab,0.,1,346112
13118mP2TUimT4EKgkCQ3xuTgSY5BxCKbV,0.,1,345993
1Ped5L4Up2qqkyHEhnPwet6eivjMr74zqb,0.,1,345962
171s8Wbk3pL1jEXoN1kKXQ3qfdiANo6bnK,0.,1,345949
1E2TYiMEJcVh7UCDYZdNAnGy9uMWykZLAv,0.,1,345949
1Fw8jPcZ8Z7DwwiTE48SJg8HQ4peF5a4Mp,0.,1,345788
1CRnBjsm78p38kCGG3tfkYhUUyNLggTK2D,0.,1,345665
17FtwVXyDS2LmgKn8CtzyKziL5GQBTcnWi,0.,1,345511
1FqYescxchV5dAaDwTtb3P7VHyeBnDJUC3,0.,1,345399
1GCWwvVpW9ZxL5ayEhMd6T5MFMiXk5hUrB,0.,1,345308
1AHa2j6jzY4tJpsdutd63tLf28uep8mUjC,0.,1,345279
1J7ZctTgw1Y2MfMxyDNdyrqBbAZ1CXWH5h,0.,1,345279
1K9kCJKZz4tGzenyQkiiJYCJtDJRvW6DWu,0.,1,345279
1PutAb5sCYGRkwYnXW9Xyo3vsCV9aFEGiM,0.,1,345279
127FRiZ2Q37sxQ8Bg1u4wihdN5dC8ndEqT,0.,1,345120
1MUDZZpnXtBkbGVMr9aKFfnhr8PTqNRS3c,0.,1,345071
18eiSSp8oJcuhEjveuMF3CZUV81T9jqzHH,0.,1,345023
19sdWKXesUpZZefgWN3PGPkMpCbCmd8fcv,0.,1,344898
1MJ7UNsrJhZjTAiV31pQUNBVsWJNd2B9HP,0.,1,344814
1JmBuA6hVVEJThdWLya58jPxLUDTm48HGv,0.,1,344692
1EKA6tv4PBYPPy4xPwvnzKrCGfAzRrLFkC,0.,1,344645
1FNqyaQ1oDdR5RSeL7fTDMXjzMwSYLJrxR,0.,1,344645
1Ja9GfN7q5KLUdd5M1P5Yw4i2ZSYqfehX1,0.,1,344645
14KNVWw8Kfv2c8TRdnfw7aswKUDrZ25zty,0.,1,344546
16H1jKefyLzXEGF5LLWyk7gV9e7tbXuPrD,0.,1,344546
1ANMk5ffYzxURQwk74ZoioqUw2paQGpqBB,0.,1,344393
145tBdwqYy1NkWG51DQyziLMkJeLFJT5hb,0.,1,344366
14yG63vky18CdsmgSYKgWvWWQq8BQhJ9FR,0.,1,344366
17fFe6BHpD4uFA149xs561Jq4agVVZjwxU,0.,1,344366
1AYJjqpk7Pett9jTEJpoPKV6SfXt2gUNzE,0.,1,344366
1JerNb2pSUfytVKHBvAMcaajsQrEb9vXvY,0.,1,344307
1JDbPFuf1pJVSgUgWug7ifq7MvJtbNAjLP,0.,1,344202
1JbqwYfMviFyEYNduoDuvW27VfbVH4esMz,0.,1,344183
17V2utQHye1Xd9EUee79VteJjgciMqY4m7,0.,1,343938
1Em2o5YxrV2wCUpmJJVQHYZCEcTD122xd4,0.,1,343838
17hrJmE1EG1sVgnbSGDNwFJyxXPYLLi1iw,0.,1,343736
19nAw1YzCK4tbFQafTWntDbzeB3KMZeDak,0.,1,343736
1NWxR9UZr91hdK7eQuWB1MNS3RGyF22udN,0.,1,343736
1EPeJcPNoQRq3216q2Hg4PkDJzc3PA1sNv,0.,1,343616
1MEJKePBnK65rHprjd6kGRnPLWWJ474AaW,0.,1,343616
1CmuPXequ7NiSB3dmes9CJxnPTDnezbwSm,0.,1,343555
12p9P2nR59cHdJ8dGAjVG3GE33coJ3atQq,0.,1,343523
1Namj8hjA4GDEsN9zNmVJsBy416YFmqnKM,0.,1,343523
1mWk1p6MvRECW5Wcz1Dj1zgBpwJQcw454,0.,1,343523
13ndSF6vwHLMHNbEYhQmhG19G6sa2RDnDo,0.,1,343391
15NFraxW43MmCfYL19xSfVYPK81F6GY1tH,0.,1,343307
1P5fivjZokWUEW8Sr6MQZ5Y5cZnF46Jnjp,0.,1,343252
1LWef4YrB49LW7GwWcKAVkM7q7EBg8JNqz,0.,1,343198
1MuRFZmRNtEbKUaD9JxSwUY9L7Cmw5q7Cn,0.,1,343198
19RppH3N7f4E9kGtk1rB8K95XzpGxBDNV9,0.,1,343096
1PymjjhBjmyrGnJDoxwY9apPMXMH96w2Nh,0.,1,342820
1NuRf5ZUqXkDcbG3pjG4WiF9nbxboYbikq,0.,1,342738
19sAuMywNi8nUAyzkvzLbc9r7NTJtihLu3,0.,1,342706
1CjPXZt3NDaRp3VGSBacXNWDdmqocxffS9,0.,1,342706
1NmsdV4pRkHzTdNnf5Bqfn9LkpmSuGwoNT,0.,1,342596
121eZZdb9DwEaNoxuGsv7jQg9ZFHDcpUVk,0.,1,342434
1DiRTFhU93S8Xg4Y2WqodrjzT8RKFKYf6B,0.,1,342347
1NyY9e2NTwxYM4WmBRpjwv9RNX4gUMJCaJ,0.,1,342276
1Bsw4fYwUVBYVa74R1c25GR55qkFTTwzTt,0.,1,342065
1GTS7rDRdvvG9x71i44ibnMp76dE23Xby3,0.,1,342065
1JSt8Bt31zv42goWSpyU96XTCddMxkh3Z7,0.,1,342018
